3.408829139999023927e-01 4.396247192218343813e-01 6.182950675359438764e-01 5.524656698916474706e-01 6.224629960344343349e-01 6.301688290075113663e-01 1.003843791310761846e+00 8.053965767826632982e-01 5.376830289826364240e-01 1.241351636825957172e+00 1.224371101796307260e+00 8.705189842268741263e-01 7.037550705752337876e-01 8.061043793609868890e-01 7.564362312428558610e-01 3.467355511819014691e-01 7.127762926098739626e-01 9.125785367126252323e-01 9.038613459254889460e-01 7.585627974447270994e-01
3.393322295302934610e-01 4.363558284126405895e-01 6.111750499720552954e-01 5.438508119055585066e-01 5.704740932412024623e-01 5.764607423703282940e-01 1.110205234721458156e+00 1.599154371841099653e+00 1.427408800900140884e+00 1.204069454278386075e+00 1.954673429240217697e+00 1.861406673048214611e+00 7.366388265898571319e-01 6.490092969225237374e-01 6.653502083646385401e-01 1.465367845978907679e+00 8.027475515297037845e-01 8.742623037212496895e-01 7.044457544584108444e-01 5.622439754469952256e-01
3.376856457761932551e-01 4.409831226944965210e-01 6.102798801615555435e-01 5.842007203716670372e-01 6.781088920806424003e-01 7.113879309741677481e-01 4.891928465834045614e-01 3.769024916955466820e-01 9.901371992123508825e-02 6.840910793865031536e-01 7.903782959993617130e-01 5.954110270940156102e-01 7.964016719237676512e-01 9.373998225018421726e-01 7.841404952058690370e-01 8.995449101263186531e-01 1.189044088526925336e+00 1.219976623353312029e+00 1.161146194247614671e+00 1.102139061106653717e+00
3.708041799116943982e-01 4.291263521103232947e-01 5.497867567551423251e-01 5.237394947492235442e-01 4.787439988884314435e-01 4.786267462682247675e-01 1.001713150219204040e+00 8.461872658894699084e-01 1.048912896502072423e+00 1.523328693007849566e+00 2.921505774767247932e-01 4.072919828305139323e-01 5.185367571569887701e-01 5.339920671280008468e-01 6.046025588046495258e-01 1.234165245568330516e-01 6.168297145068173393e-01 5.748359447751852924e-01 3.697288374784839515e-01 1.654515310062429911e-01
3.441511971529929714e-01 4.549194940017403099e-01 3.954806667542537513e-01 5.532972927161627918e-01 5.987356497900722108e-01 5.540730820122807820e-01 2.455069606931055137e-01 5.785330771939268812e-01 1.200837807122621337e+00 1.113775799904090036e+00 1.274932683324937033e+00 7.176329083052863655e-01 7.221776683163749766e-01 6.608230047186282041e-01 8.477122975198687627e-01 5.189507114525404585e-01 6.907095476664242284e-01 6.541016812525705104e-01 6.964533067092275598e-01 5.214781842670643819e-01
3.269726261970372083e-01 5.375549265206363003e-01 4.135991622077322960e-01 5.464553416990403090e-01 5.170048666423012751e-01 4.735663228752806653e-01 2.124122805538271042e-01 9.204720847642623438e-01 8.328287439676709258e-01 1.097920673282478887e+00 1.372623094919867670e+00 5.082761990152324660e-01 5.118947397206685679e-01 5.956248127160591599e-01 5.579502649720664564e-01 2.630712691209846632e-02 4.515202040791592708e-01 4.544327002997431419e-01 7.228551749359162226e-01 7.603680199435900455e-01
3.682116230463282069e-01 4.293308791759625209e-01 6.421208606761857896e-01 5.228576062305234640e-01 5.286544972154862965e-01 7.575257706625326826e-01 1.869391758049883556e+00 2.238107722405996647e+00 1.605589147086137425e+00 1.862926105702364055e+00 1.684407027186030525e+00 8.547898398089543992e-01 4.878804883881304733e-01 5.142810111316155064e-01 4.984532797883618471e-01 1.167399711010456143e+00 6.022555775215270302e-01 9.161002214731021054e-01 6.999649153436819926e-01 4.243737727370509027e-01
3.595924449455732419e-01 4.300890884412905124e-01 5.003340725469690442e-01 4.990345409277929800e-01 4.724194085026669487e-01 4.385920154834033191e-01 9.347845776988290556e-01 1.201388672878928254e+00 1.289428438370752383e+00 1.590620842567943782e+00 9.619703703534938644e-01 4.572737376619102623e-01 4.484475188091074926e-01 5.378361289528988953e-01 5.877120992006696909e-01 5.470100196155491812e-01 3.243783675765392616e-01 4.351908816474939767e-01 3.885045302695793179e-01 5.945867963497151187e-01
3.398847411336512470e-01 4.307533201065388284e-01 5.198101282332984185e-01 5.551674372121817580e-01 5.517102190633063064e-01 5.455597726359351363e-01 2.032794295329172218e-01 5.013970570560023488e-01 7.386352028817191329e-01 1.048285288265246251e+00 1.202378786481895334e+00 7.223756358468265137e-01 7.129439902095846548e-01 7.242618680537361575e-01 6.946341772471038567e-01 2.532381713109355115e-01 7.242797790154025250e-01 7.779138646560860293e-01 5.607893423214054263e-01 8.933320109024909250e-01
3.557090167462038655e-01 4.296127213528260769e-01 5.836608506913903982e-01 5.444194888696995971e-01 7.369432532753352749e-01 7.638315359816361116e-01 8.255899576008325358e-01 1.136717996148534304e+00 1.165874550373633634e+00 1.332004877945788479e+00 1.098147122837345835e+00 7.882251180550288172e-01 6.700591336367622830e-01 7.348057485210425233e-01 6.525227018226926745e-01 1.073802287263995181e+00 3.770792493538515089e-01 5.629462333964977416e-01 8.772947313874517317e-01 1.084997566646971112e+00
3.414557522893722497e-01 6.468528630472896168e-01 3.940725915148696190e-01 5.529302156297910553e-01 5.393893105510196850e-01 6.633981459808713232e-01 -1.413544298910422992e-01 8.025437571407390003e-03 -2.350034223976746883e-01 -3.999170259533535443e-02 -2.372548651933363839e-01 2.978080928437194519e-01 4.818347307111547906e-01 4.547669626760931783e-01 6.085603106960641995e-01 9.045367176716889723e-02 5.443234846276627792e-01 2.848905702214502567e-01 3.146427120484467377e-01 4.603065013200056121e-01
3.393177322345962144e-01 4.399792262699736001e-01 5.395040355687924505e-01 5.423934386853213052e-01 5.730590074499721798e-01 6.097352941069122956e-01 6.271185520508426592e-03 4.133182790781287919e-01 -2.087868293474313131e-01 3.069371176536019874e-01 9.775194050789199895e-01 6.039772553410689415e-01 5.207707756091739526e-01 6.383887306090553215e-01 6.673690111059267238e-01 1.868012298209797972e-01 8.102845239523652765e-01 7.100207153395413640e-01 4.926789307468986134e-01 6.100177481433974869e-01
3.259024988113988219e-01 4.339945249177939446e-01 6.104524527422255931e-01 5.491280517402363781e-01 5.428797425591549430e-01 5.759409988828356752e-01 3.547000183568755904e-01 -9.803217926458984710e-02 3.005504825175455696e-01 1.436603351926937222e-01 -2.257852893741911782e-01 4.646773165403168537e-01 4.956072435591085679e-01 6.580410831882467226e-01 6.313259051101622887e-01 2.505500266187599134e-01 6.557459534413450086e-01 6.177184411425987731e-01 6.664398606627546240e-01 7.010936507302099052e-01
3.743339911805930176e-01 4.347061239986543257e-01 5.380342578682234533e-01 5.131010285185622077e-01 5.252618652618503692e-01 5.289131168106320224e-01 9.602688706271973462e-01 1.263999344316263596e+00 1.170288091357783111e+00 1.152106630970259005e+00 1.942619160421588775e+00 9.467146215452288960e-01 9.417563547781604427e-01 1.051337341866546371e+00 9.623531944298031604e-01 6.552972168703685707e-01 1.144390769165804400e+00 9.859246934418511854e-01 1.309147310999054126e+00 1.152699248744369687e+00
3.332137128681476601e-01 4.374810789892463192e-01 5.880967562394295856e-01 5.448353235038039255e-01 5.735286206931979880e-01 6.230856577599319657e-01 7.380867966843969175e-01 8.078087710594318294e-01 6.350323786397196191e-01 6.680427540334790137e-01 5.975574556548075567e-01 5.280381832504439377e-01 5.895249262562174408e-01 6.490301903303276054e-01 6.090582714683696608e-01 1.599363183984603420e-01 5.841971449172760344e-01 4.795992991550183104e-01 4.837827997318970841e-01 3.008500940033340676e-01
2.700729626548057927e-01 4.486702499122002252e-01 5.282354431927355209e-01 4.950016544460067447e-01 4.781479151843905928e-01 4.867682372596449092e-01 8.836427978155054763e-01 1.075472382191139609e+00 8.386252407638219442e-01 1.364326083468933248e+00 1.346015369196041478e+00 5.961215369625112448e-01 4.183901899787834111e-01 4.785840117459784215e-01 5.145275417129875350e-01 5.447167747510561764e-01 4.251233377311152140e-01 2.691662686768329094e-01 3.427970403624918116e-01 5.836623730813603750e-01
3.299100079551762765e-01 4.383083264947212343e-01 2.848529411272543443e-01 5.940992040860881840e-01 6.885955347413210692e-01 7.457764938506650232e-01 6.899612641092585097e-01 4.690181974676911336e-01 9.769107711786539916e-02 -4.197707079821064724e-01 -6.236206338951049144e-01 7.593690996486419653e-01 1.036735831685779985e+00 1.303223498660358803e+00 1.250191334959642298e+00 7.106178224021408862e-01 1.156022382789856806e+00 1.269580640017962558e+00 1.480595248741962022e+00 1.407010650021510489e+00
2.932468989363566370e-01 4.568621142940348379e-01 2.985647183122647208e-01 5.530783642678593903e-01 6.050682683027555075e-01 6.105708904268269954e-01 3.211814610114178681e-01 6.282573820126814423e-01 1.048503757346406440e+00 1.448096044638610636e+00 1.698093247061616795e+00 6.540261219994498720e-01 8.384308179184163379e-01 8.678814124564094845e-01 8.777449108046715409e-01 1.420323858981901166e+00 1.127563154916567001e+00 9.741957137028948166e-01 1.089523075538651353e+00 1.069266414868107251e+00
3.140016485120587508e-01 4.466589525868674415e-01 5.577462874861033315e-01 5.623349886884765336e-01 5.083259844409495631e-01 5.919364612263344760e-01 1.190812373269508173e+00 1.176292039956567059e+00 7.289715221984496285e-01 4.372892828104237850e-01 1.018814862151552036e+00 9.251898311141577569e-01 7.970458137409419663e-01 9.613215980443768904e-01 1.036467140467871140e+00 3.939940791764218186e-01 9.254837390537566932e-01 9.716566591542389331e-01 1.113878682251462804e+00 7.006876190889230749e-01
3.146122591995157980e-01 4.429226221122322671e-01 5.781636078656432476e-01 5.630038063281916916e-01 6.090385907680853084e-01 6.065085074302989376e-01 7.528115290233412527e-01 5.321320922418050214e-01 4.309883480050216154e-01 4.756299949732003540e-01 7.815765782313583987e-01 8.616355795432835141e-01 9.471233003749013335e-01 1.001484004764178426e+00 9.753332335848670098e-01 3.204360687697949128e-01 8.238043111822861420e-01 9.785472479774995902e-01 1.313835554624060320e+00 1.108716532558860823e+00
3.687913664643114875e-01 5.091564094915650429e-01 5.071909745151464977e-01 5.464193963067776050e-01 5.709249269953533545e-01 5.996819420583343607e-01 5.384285966789932321e-01 5.303976704404246290e-01 7.027427516917852390e-01 3.205509689930021722e-01 -2.873055993698574451e-01 4.146887834059349576e-01 5.967523018784604005e-01 8.147486086454026610e-01 6.896771470612224064e-01 5.090613664823695483e-01 5.934510156989762919e-01 8.901347954699304621e-01 7.167028561519355190e-01 7.951384296272387964e-01
3.296554728214061147e-01 4.355049231378665398e-01 3.737886786615113310e-01 5.194664825016326315e-01 5.469948901874135405e-01 5.772107432502182611e-01 6.984452310738149539e-01 3.260423518763823081e-01 1.946249699879312178e-01 3.348980683555016213e-01 5.232576304763931763e-01 6.888871455414264933e-01 5.144970061381304305e-01 6.231590536773058409e-01 5.890696400844204206e-01 1.074444590195281490e+00 6.215564297018421058e-01 5.560894576265721367e-01 6.726382716955974228e-01 6.352317174368224961e-01
3.343517201505117886e-01 4.313016648427563937e-01 5.845034020165879030e-01 5.682739845744444462e-01 6.050034948646312305e-01 5.792511381092446676e-01 6.866998056744251233e-01 4.185717508281506793e-01 8.304878615838708900e-01 1.270678774949765000e-01 -1.430063961528442729e-01 8.565649202951093333e-01 7.158322768476210740e-01 7.199098874309729501e-01 6.828824834986741976e-01 5.404786614325896021e-01 9.226893656629879814e-01 6.142262272938329160e-01 6.883838342650221431e-01 1.115265055319046628e+00
3.007393158899039354e-01 4.438616945078326936e-01 4.956672530990618997e-01 5.554272695902839896e-01 5.705297392351484920e-01 5.626773633117321260e-01 7.832245071371108924e-01 9.040147196145377206e-01 7.226159577396897848e-01 6.212022670933983193e-01 6.078262826869302859e-01 6.548661807719498018e-01 8.296006193039318077e-01 1.169661694779092986e+00 1.101791649192766620e+00 7.286071615431743975e-01 9.665737192192995764e-01 9.430265344318770060e-01 8.898049860706140901e-01 1.047804552859953109e+00
3.211354101536676997e-01 4.403536788244038491e-01 4.850928835070639211e-01 5.245439214851133070e-01 5.721510212238103410e-01 5.911124575273274395e-01 3.519596548836230188e-01 6.283922960367672728e-01 6.196175863340516177e-01 1.025690940408482632e+00 9.744188756069978030e-01 4.661972941888177235e-01 8.621887773731451432e-01 8.080684886020129687e-01 1.041849182324365408e+00 3.769947918049776359e-01 8.559386586852628653e-01 8.061049885534224968e-01 1.033881232726191923e+00 1.029839968281452744e+00
3.619427419729269180e-01 4.363470353677927904e-01 5.321351686306413642e-01 5.430780494230658118e-01 5.655845451524312839e-01 5.868738010245633241e-01 3.687289324439142479e-01 5.524615799472777367e-01 3.577823836076279296e-01 7.558976723506773965e-01 5.976017886205504670e-01 5.091798171268131501e-01 6.683723281603093369e-01 6.837014138635723048e-01 4.927132416495600964e-01 3.239404325409178664e-01 6.611037193580919791e-01 7.696350062239102341e-01 4.750780550868476393e-01 8.910198962405844192e-01
3.414710528842966331e-01 4.348528360102160151e-01 5.780770292778331099e-01 5.416606118402478298e-01 5.863042214017790688e-01 6.209148415042897717e-01 7.856981796625046588e-01 4.849937261470483874e-01 4.737280276884450192e-01 4.768013650447677776e-02 4.235320688735229044e-01 6.228600466046991802e-01 6.323901252836261477e-01 4.377444434283151997e-01 4.254720578379762586e-01 1.825159828999001199e-02 7.888887917879454648e-01 5.719665930191667469e-01 4.353126538263090151e-01 4.462181305407750820e-01
3.226657137517750518e-01 4.326466892518504026e-01 6.935893673206666721e-01 5.284737677822926027e-01 5.528118667590400381e-01 6.388796057905943293e-01 5.895132120094921380e-01 7.684878477482727233e-01 9.666708570520301524e-01 1.993985558826224747e+00 1.414366375118592645e+00 4.695170728731696830e-01 8.231092410776064128e-01 7.535998767386565822e-01 8.534113751416922966e-01 7.780363120404121258e-01 7.276776665097521857e-01 7.891269926634895127e-01 8.360232312614239714e-01 6.848897020736530727e-01
2.965475341031152401e-01 4.414743872431153293e-01 4.280584168108819698e-01 5.665071199336713104e-01 6.705012527632006059e-01 6.509578987864927946e-01 5.931454201336301413e-01 -8.116894352914727495e-02 -1.204700059131000867e-01 -2.292474532454988889e-01 -5.938871368859615085e-01 4.926998954269052877e-01 8.279018718449648873e-01 9.845024643378476048e-01 1.104158673805703650e+00 4.957444547129241652e-01 1.089931774821673471e+00 9.324423662039319494e-01 1.080668064568663267e+00 1.628712196040725591e+00
2.819444251199130780e-01 6.377967297958502257e-01 3.326424922258858219e-01 5.738420459591642153e-01 6.386651951555857298e-01 6.599438683578218168e-01 -4.865121741139222244e-02 1.021331463810949414e-01 2.390692721590517156e-01 -8.234009537397035672e-02 4.330313149743088008e-01 7.709132455553142638e-01 1.009468741211776432e+00 1.064593096324954136e+00 1.208563059236904103e+00 5.792096964707649231e-01 1.056795546725542323e+00 1.242696531892371503e+00 1.453711035619071223e+00 1.357384015927863619e+00
3.563343113906445869e-01 4.581493577937383876e-01 5.207205788968255478e-01 6.089531937695491504e-01 6.625716866714095321e-01 6.996617969195662035e-01 4.563171440520836786e-01 3.748431636745487294e-01 2.269422688781852493e-02 5.559995916685736006e-01 -6.254769418292276395e-01 6.817073421144332901e-01 1.071449145678409209e+00 1.205125025872681110e+00 1.263335335580443974e+00 7.005331904684364286e-01 1.237920204592180440e+00 1.177444435715256255e+00 1.247935770179259718e+00 1.184668660140218766e+00
3.437483421407992457e-01 4.326495130479806606e-01 4.806243066284504595e-01 5.575875914499961450e-01 5.373279781065944949e-01 5.592212299781640361e-01 7.853613626224238420e-01 9.380029613352548479e-01 1.728839935424329122e+00 1.583142642620613216e+00 1.376614148375366442e+00 7.195459747587158450e-01 5.851936173779037631e-01 5.410706496961882328e-01 6.991011233808448466e-01 2.377866554366939500e+00 6.470638170428149039e-01 7.447341259743759379e-01 5.711052840395918206e-01 6.533704520089487211e-01
3.181908997203229394e-01 4.298350185123283596e-01 4.446249812087393893e-01 5.302691079690757814e-01 5.253261347419881933e-01 5.423947494008385384e-01 2.379182206405723310e-01 4.676703805066296793e-01 9.419934296843381905e-01 6.955314913205636884e-01 1.185402444320893922e+00 7.755925227360667140e-01 4.755622214407662085e-01 6.089565005000497910e-01 6.653503838086978206e-01 6.847823012957199307e-01 3.954635694597978812e-01 3.781855231590672828e-01 3.621138344497125683e-01 2.459308811141966977e-01
2.586705421547439987e-01 4.424771697837642237e-01 4.690158450920228761e-01 5.605175972928344574e-01 6.047811934623228414e-01 6.008889548150997406e-01 4.465874422444244818e-01 2.591235043676477501e-01 4.805499028218120916e-01 4.358265724321821466e-01 1.166670547340243447e+00 4.264527302493033023e-01 6.704071258190769100e-01 7.463804769186989096e-01 6.297144884556056255e-01 2.572350296725900431e-01 8.410098653366731014e-01 7.936551185184751445e-01 1.070879370027239430e+00 9.340004028358870336e-01
3.055694606918522571e-01 4.385200887705913986e-01 3.372875062093366738e-01 5.210220661379361129e-01 5.243175150106973437e-01 5.148640434032913937e-01 3.331676618335184248e-01 1.272101507780732943e-01 1.456364795078803898e-01 8.131980066703761167e-01 9.029295115977948871e-01 5.285825232439240740e-01 6.395469916502349861e-01 6.362262069249314811e-01 6.127644701975283326e-01 5.344841056960347725e-01 6.279681106735495177e-01 5.495922550424062747e-01 5.215658475222155754e-01 3.685284762857663488e-01
3.498538630973667130e-01 4.375217294102090038e-01 6.385409891558097017e-01 5.457984762100165366e-01 5.382199739294437624e-01 5.445915394491085415e-01 5.350702575578865083e-01 3.515172319071780960e-01 3.215812648039586552e-01 5.575584436552230017e-01 8.872576943879668665e-01 8.322828306128056131e-01 5.278189517132592101e-01 1.626951065214189418e-01 2.926442206659869427e-01 4.395148679204019526e-01 2.500417868301578750e-01 4.022245271634287134e-01 1.261896027943858467e-01 8.995931926096689679e-02
3.695500313931464054e-01 4.387122557885341778e-01 4.423438155717757114e-01 5.401342484389315413e-01 5.905155843454858999e-01 5.922210748321288243e-01 4.993187841835518004e-01 1.004589372745296139e+00 3.057827540008253298e-01 5.416334437755878639e-01 1.705092348905818955e-01 4.163305615602947984e-01 7.755141018972278033e-01 6.620485256438580768e-01 8.908018056968431964e-01 2.726006832396243862e-01 9.664579761114460155e-01 7.620955767625429145e-01 8.368980518279893754e-01 1.003661122122111227e+00
3.024334343207766840e-01 4.477290234733227181e-01 3.554717996829143134e-01 5.553879298919406349e-01 6.284793596011086780e-01 6.158454976673177761e-01 -2.657034124944483988e-01 -7.841350879689834574e-02 -1.619123550759569152e-01 -3.364928944161659219e-01 -5.969065105632658241e-01 3.577523622760854227e-01 6.267393991724201641e-01 4.780884500595806719e-01 4.116137167648732387e-01 2.192766137521284797e-02 8.344803747395772575e-01 7.390034642120494324e-01 3.980631208815370581e-01 6.711022147002130289e-01
3.183736404033086775e-01 4.310599890502447296e-01 6.019563826108892401e-01 5.713766738221470742e-01 6.586184493690085962e-01 7.193216932484713944e-01 4.438339566444089446e-01 6.947374004583285467e-01 7.471902606881999365e-01 2.707261381129946187e-01 -9.626378747279384918e-02 6.906684871766917144e-01 8.837176347390496289e-01 1.101966419702119726e+00 1.042158120564422141e+00 6.867080679090509232e-01 1.374750842313455124e+00 1.092747787850243846e+00 1.201751369018217330e+00 1.173241050791239193e+00
3.290381466068368899e-01 4.816680471782657791e-01 5.283056905220667732e-01 5.519227536853887894e-01 5.628272978044803754e-01 5.742837718619342446e-01 -2.549284139514422787e-01 2.767339834763128392e-01 1.158069571830824263e-01 -3.812116896819404133e-01 1.768102139999900846e-01 3.348768104580941429e-01 6.086911850645737587e-01 7.226574311481804846e-01 8.309140844846281126e-01 2.198748530528404910e-01 6.446452571173715285e-01 1.081940593275796836e+00 9.712401902053418024e-01 9.500669154653516024e-01
3.299579816246354658e-01 4.363010665084071094e-01 5.761191633203860407e-01 5.862509721931397078e-01 6.698446974170659818e-01 6.718023742093248707e-01 2.294908500833099385e-01 -1.709795388009026640e-01 1.685030633788644483e-01 -1.950760252292269570e-01 -8.052808291634121485e-01 8.258183114328894181e-01 1.167057238813011821e+00 1.432429016216933082e+00 1.077177488699036623e+00 5.757963284988043551e-01 1.489535535682662726e+00 1.353947466773928632e+00 1.302365633184405125e+00 1.431440998888387828e+00
2.828983436352026648e-01 4.480544288925774610e-01 5.254963921432082019e-01 5.674437190190262381e-01 5.923549083764358958e-01 5.775865564794213647e-01 1.746914069327438757e-01 1.789423106127675522e-01 -4.172660709117612665e-01 2.501008326820954863e-01 -5.794597158602302622e-01 1.741731146983600542e-01 5.236762361157154544e-01 4.943056227914833789e-01 4.489651125262268394e-01 1.508033340341252693e-01 4.910991197464191771e-01 8.930738731140345221e-01 7.685744718005043108e-01 6.521390589803375271e-01
3.335683148728628145e-01 4.340851107873327508e-01 3.501967236170894227e-01 5.411017698752773608e-01 5.633422197418804789e-01 6.174997448673846812e-01 5.287825136324049158e-01 3.720660187716163803e-01 3.482416873927010048e-01 3.407543149098604118e-01 2.049061346811715811e-01 6.265583679077242341e-01 8.790143564138475085e-01 8.185187044157750114e-01 9.187545704727169138e-01 6.229595567197854233e-01 7.876273981385910616e-01 9.402560909319327420e-01 1.077725578801753015e+00 7.520577505729861834e-01
2.401445994752403057e-01 4.324643865646820573e-01 6.573049783433076998e-01 5.111950471866000267e-01 4.062946384664647415e-01 4.208588051678963105e-01 1.494442971010763843e+00 1.619841853210973959e+00 2.006305069967782462e+00 1.597223186276405471e+00 2.465108596362786564e+00 2.060802629889411541e+00 2.122539552386104589e-01 2.038652966504306274e-02 1.455864214719033711e-01 3.079603400805578595e+00 8.439839784885094787e-02 2.695245144392658387e-01 -1.641095114028818802e-01 -1.878897965755590427e-01
3.279638146028339141e-01 5.032931265684297273e-01 6.473461902351856923e-01 5.439920436759260181e-01 7.128512940490774330e-01 6.082873336683847221e-01 1.031138504438307679e+00 1.236347398815079934e+00 1.471650577956493899e+00 1.359204976394797981e+00 1.315179247072218560e+00 1.008048903447920752e+00 8.736301038889937587e-01 1.006896929814541597e+00 9.695930016957605702e-01 1.164325177077943918e+00 9.671631012839192465e-01 9.383506780636022837e-01 1.147199571242080607e+00 9.047178303225309470e-01
3.463363073799084479e-01 4.889706288802946887e-01 5.887142234840531119e-01 5.682101065240841020e-01 6.221399359490844549e-01 6.732731971694172479e-01 9.051741271571007719e-01 4.490829935911379023e-01 1.406204344285824082e-01 7.613657425526856315e-01 -1.186678436274557491e-02 5.787225254217915893e-01 7.234121606585031117e-01 8.823276665928115881e-01 7.031863918383658429e-01 5.075028349531141014e-01 7.789569329673788900e-01 7.480060952085069159e-01 6.522573168775973596e-01 1.005711590535883548e+00
2.909932693184578700e-01 4.350819874563454648e-01 3.548959581681759845e-01 5.418973126636339455e-01 5.474364095222841176e-01 5.548856028798465623e-01 -2.814972538248621259e-01 4.176451029693052375e-01 5.594457497161455795e-01 3.716907339267017107e-02 2.023663116256131378e-01 5.871294010125744922e-01 8.449368159104952980e-01 7.650123935967346744e-01 6.319461719685710577e-01 1.357004327883248873e-01 6.040221981602371670e-01 8.557452616639186216e-01 6.156694226333196962e-01 6.349612017429326905e-01
3.351498361864611586e-01 4.362141882051223107e-01 5.840953445893620755e-01 5.361312357061753797e-01 7.241102403940493648e-01 6.366828883157382712e-01 1.112382931968432631e+00 6.703798542434026286e-01 3.210818591739974526e-01 8.141559628782903957e-01 1.588280168594586872e-01 6.104911348274495442e-01 8.491008599334648466e-01 7.131912538875496699e-01 7.562676334030333791e-01 1.626955486686413321e+00 8.569234736241497785e-01 8.829452939437246739e-01 7.977971388350162396e-01 8.092793898849746093e-01
3.285325318828367647e-01 4.351767640800945913e-01 4.754505674708237040e-01 5.678551925412145263e-01 5.881072194872773995e-01 6.372795256128171992e-01 7.994414839143832996e-01 7.454366578088568174e-01 1.147300141905436499e+00 5.691828791636623919e-01 5.864085329699908478e-02 8.388438440104935001e-01 7.872925624047333315e-01 8.100388497222755779e-01 9.553041047040506939e-01 4.105634524676193831e-01 7.615929311670548429e-01 7.071510351519297854e-01 7.580029945431892013e-01 7.803598239087592425e-01
3.515279560236293510e-01 4.390396936475831624e-01 4.764013640384795467e-01 5.359527284527965119e-01 5.709687870671056320e-01 5.952857189758309353e-01 -1.167118749407041189e-01 3.641541983426311857e-01 5.468291952888650886e-01 5.014304052049745053e-02 -2.447483307933200347e-01 5.256915382395128677e-01 7.524198080700639224e-01 8.504544962649663864e-01 8.007344550546564577e-01 1.482184080906978618e-01 6.236276785597798522e-01 3.176721279399811193e-01 4.583439115296854549e-01 4.631405982404399602e-01
3.150553012742983161e-01 4.281786949626358862e-01 5.058111425541894635e-01 5.313847402214777471e-01 5.625137279092309317e-01 6.552662752114923883e-01 3.091731136455628803e-01 8.797030358526026772e-01 6.247209290133872717e-01 6.127699959194234935e-01 7.858242863841913284e-02 7.489824780899863033e-01 7.370696042635671574e-01 1.101074666306282257e+00 1.016904380147846787e+00 6.112567925942424818e-01 9.388386851813539380e-01 8.293730831730553588e-01 9.060634038707220395e-01 8.776677368953031966e-01
3.465974060366481813e-01 4.372073098855038809e-01 4.334494284130779862e-01 5.895545871278640160e-01 6.347506571181773527e-01 6.570700570774534732e-01 -2.628789686459114261e-01 -7.505290442638135051e-02 -3.087993231827643736e-01 -1.671016748186957557e-01 -1.259231803591009502e+00 4.891224950430690388e-01 1.012052288821623236e+00 1.014513059095115910e+00 1.006572592746628025e+00 4.333464466975278651e-01 1.072801153892156023e+00 1.216839241437715380e+00 1.083604670206212317e+00 1.607722800942211538e+00
3.055258242671786140e-01 4.345340272145197802e-01 5.501286633940100090e-01 5.350189173328112613e-01 5.533662985483192021e-01 5.422650591301825251e-01 7.676657191687086268e-03 6.409031004334487802e-01 4.410718844270002936e-01 1.455525883412697397e+00 1.103871612075091990e+00 5.241510089143848194e-01 8.326491264470092801e-01 6.716656660611309837e-01 7.670396695941645859e-01 4.914812782976596406e-01 7.560545784676691028e-01 6.906847163961263858e-01 7.728607604928832142e-01 8.045714286910574664e-01
3.082859421016446722e-01 4.330433140721928198e-01 5.264600252555801108e-01 5.821534791214977300e-01 5.875129945964732148e-01 6.489180068689770486e-01 9.120657675431094180e-01 6.950745861006247805e-01 5.927666790356147519e-01 7.997860628711297437e-01 8.941719233069922446e-02 6.080084508152989731e-01 8.504725984129812844e-01 8.060064779203436336e-01 9.387642274073000337e-01 7.056612246262339294e-01 1.095418125317049629e+00 1.086421664168100598e+00 1.127747253242722847e+00 1.062734580892986447e+00
3.474207107358638358e-01 4.387322239549878433e-01 4.579331661254776309e-01 5.580781205135865175e-01 5.958276557028965303e-01 5.967933772753242216e-01 6.921108595728431290e-02 3.446059055402351801e-01 3.453870107588221661e-01 -4.145464525249806798e-01 -8.307253730231216604e-01 3.937522446055592429e-01 5.737579097864919930e-01 5.760841545797624752e-01 5.974706492087795695e-01 -3.974426081639892416e-03 5.245611503576945722e-01 4.973882784882402985e-01 5.745665065349185863e-01 6.562307289804878430e-01
3.534838913893676993e-01 4.501787445687215894e-01 5.647248918402719697e-01 5.493870104273967936e-01 5.467080100114432017e-01 5.492574043583453580e-01 7.128301220753325840e-01 8.115350905969432871e-01 9.163507230609637677e-01 6.780330785241730496e-01 1.002381689750032168e+00 8.494861080887912141e-01 5.816356685124635106e-01 4.358944657947428913e-01 5.071549251953895165e-01 2.840329015670028934e-01 8.323995125844589893e-01 2.979528507580856411e-01 4.985883222945080018e-01 7.271928341095343917e-01
3.441466654634138256e-01 4.297861872046642717e-01 6.834586803765790863e-01 5.283669625134856940e-01 8.770078229083380084e-01 6.254198603285865410e-01 8.388859267418020682e-01 7.026430449253940891e-01 1.234149887845479521e+00 6.330584703556709769e-01 9.528305672779631141e-01 9.221190250522799392e-01 8.904698655782627981e-01 7.595556019465522501e-01 9.591519224793438880e-01 2.714911514560495398e+00 1.016945880220044174e+00 9.004834943166820649e-01 1.110764758861876755e+00 8.077272047640957631e-01
3.251664259311735639e-01 4.411222157936905419e-01 5.268938548853557835e-01 5.723126310162507391e-01 6.094293084162762941e-01 6.312497438521202930e-01 -6.868968189814195213e-03 -9.545477992228257325e-02 -1.228660077362684344e-01 -9.601237778348092888e-03 -3.667369203527274246e-01 4.348093903775869240e-01 8.733385110028901721e-01 9.539424120165985732e-01 8.259404407587807029e-01 4.235289806142439328e-01 1.044779131478968281e+00 7.758719501109049288e-01 8.687322392048784092e-01 8.465390765490785618e-01
